actual_rul,lightgbm_pred,svm_pred,lstm_pred
150,154.2360860141929,140.70249659658282,107.08364
193,205.3686073438157,202.3096612325147,107.08898
134,183.89139779995472,190.0837162089157,107.138275
164,173.88420145863083,152.93250162428075,107.12174
171,130.82715411252667,120.76124247196857,107.13165
66,75.32048661890292,77.4671647623047,107.08942
41,45.79150699720777,41.05677545981394,107.10523
90,99.92891709095197,87.70310975195599,107.09318
179,191.88283188002092,166.13948954161535,107.139565
169,148.4331756803232,133.41223762714458,107.13055
108,92.58058393990927,91.18592438718274,107.1273
90,85.24775346907599,70.53079709359096,107.104256
138,141.99033581878214,149.86792260197103,107.077286
2,2.6584657958429516,1.5829372670611832,107.13507
130,114.40187211814522,100.7483143907134,107.0343
39,37.89287802793365,37.686177127065505,107.143166
131,120.3316766014417,109.13643285465156,107.08491
106,124.41427543511683,121.51959737142069,107.086
79,84.80085206239772,78.58848101461743,107.111824
42,43.208160931902235,34.33137165602592,107.09345
47,53.67690536315559,51.95209492966139,107.06892
194,202.7828469097774,195.49453625530646,107.1071
240,225.28697648852872,179.75356756533583,107.14805
119,111.89955483612201,124.33824060191128,107.07935
47,58.728524836769594,57.660696171276825,107.11251
109,119.40875712369333,121.94580825347617,107.11043
131,109.59636689259844,117.91243697760989,107.131004
139,157.6846205061055,152.98634468268676,107.14594
145,214.99825854446348,150.86170173936682,107.09693
214,176.97199481738076,164.5402719857695,107.08672
39,40.67319136593768,45.994821758779246,107.10598
27,29.239482941527644,30.970267511442295,107.07746
15,12.941884437774762,9.004498517364127,107.08436
86,87.35759302475081,90.17398096900823,107.0559
133,152.34965959162625,135.26503462764475,107.100395
88,86.71638588462581,88.22874746061468,107.08538
75,93.14822759009374,82.20359635042693,107.11079
68,79.32612756034513,71.6231325780342,107.08896
56,94.54728075476964,93.4948052193289,107.11384
25,21.599536880004713,22.873639950237305,107.12023
256,227.03334356178058,199.39985005291436,107.07313
3,2.125965811809601,4.447666724120275,107.14234
90,86.6556987728471,75.65387687155498,107.03924
206,211.824566933213,179.14461018763103,107.132515
6,4.101791241701905,5.222693368906079,107.14437
118,133.71797466166834,113.28183811541467,107.07632
273,229.3930790658755,178.84280756323452,107.10631
119,96.89568805271098,96.9435740334269,107.10298
175,189.18810727083303,197.4185214133903,107.11643
124,138.49333784926716,142.14416335523964,107.1487
65,57.771491260083636,48.67545545686705,107.14702
48,52.09721037306079,44.84823822878274,107.0899
91,94.62553409238606,102.00984887321192,107.078415
19,10.2245918923475,10.092787579476507,107.135
119,158.85529424426744,170.17797188328024,107.07567
303,265.980775795824,219.8990897262043,107.09015
18,15.614878138478286,19.43926150736386,107.11825
56,40.05330279396326,51.32248879930003,107.04066
64,72.50778987334836,79.27460348968681,107.076775
103,100.83544390860695,89.84099522767687,107.09868
82,93.92635993097535,89.80615348203531,107.10438
120,99.74526034697294,92.68564167036251,107.11483
46,49.11241605225517,47.315902684936276,107.09857
17,20.426040647263353,33.62059303132359,107.09373
92,109.05417910754717,104.35844273763834,107.06632
110,126.83395704754409,144.88825487887368,107.10377
138,138.31115736262944,127.77387728471301,107.097404
37,36.72230931485661,38.78423988447595,107.08788
40,35.37773543238402,36.90461346374186,107.073906
218,219.68571657000905,218.36078948956242,107.08523
102,111.58385759906676,96.2441807221279,107.129616
93,69.85310055062963,55.206952638408865,107.11492
51,87.01131045646702,95.27441141603012,107.08782
67,69.1215103407476,55.636025676691965,107.11193
158,130.5983500282921,107.56675457535971,107.09968
164,153.02928939358716,154.91604660312652,107.12769
72,75.43466361144135,66.840419953733,107.14901
69,120.42700142341228,99.43769273201505,107.08789
32,38.635118539862766,38.21005918433865,107.08955
96,142.18440672881607,144.6975752906314,107.082436
149,167.55375680019975,159.44123718239237,107.12131
118,99.88641232737021,91.44102280732452,107.13367
214,225.65674738302602,221.87052761482676,107.10151
62,47.67613810479606,44.44296109544972,107.14221
34,49.969768794049656,50.55123830349565,107.06463
164,176.48608231911797,150.7580004190088,107.082596
118,109.92749635192415,99.35881294293212,107.1282
93,89.72146156413972,102.0129790491459,107.12217
39,44.405949538002126,47.631009032497616,107.12423
73,90.25192714987232,88.01404334588823,107.08202
82,89.05853603387922,98.72367745298486,107.09098
229,243.9627671380164,215.45851019999725,107.093704
126,159.8556258052505,136.3510630644491,107.13857
35,29.177887840779498,27.380802688425803,107.083534
56,45.501487176365664,46.275546802197724,107.05924
286,247.9442127927946,197.53985977780934,107.08574
60,52.950964437791235,49.661239308387074,107.103035
75,75.55369723925243,65.72359393435703,107.10036
11,9.538316676823252,9.274656011250656,107.095245
168,192.4322017387447,180.96247012285613,107.07108
129,94.66604119610277,84.89859899325155,107.14386
242,205.5816818116062,195.0076605517816,107.08844
53,47.686534739513455,49.99849435026746,107.10114
90,90.54913187683417,89.60151851287515,107.08845
12,12.806451777987244,10.728961525414036,107.12686
137,180.28142697853156,172.51030587152076,107.05948
23,23.015631061540848,33.180182380851996,107.097824
153,154.62624432080202,161.73138011085376,107.08224
106,116.12396821644361,116.40652670123364,107.143135
177,167.82305676408052,147.27380437931194,107.13801
189,157.65318983894755,142.1017120639297,107.09084
200,182.18644816989047,174.48797934872493,107.085724
156,148.89797454247739,132.69918470798706,107.14244
159,147.90062037735143,140.1611946444852,107.07647
80,68.0999874805712,63.10620046837816,107.12791
108,108.79469023424348,116.3852663034908,107.107414
29,29.167973215409702,39.40706157689171,107.125946
42,50.92930731838706,46.259097958229944,107.073044
26,26.408329639520854,23.945263223591574,107.08509
128,136.24762066924728,124.53046051565678,107.07708
97,110.27852532491147,105.41409788133059,107.096146
26,23.237965452996914,25.75056728455418,107.08085
249,195.0234556403376,190.4154282697271,107.06744
74,81.2044518418131,81.37267548113113,107.14814
71,63.23222728386685,55.0854290962325,107.10479
19,18.77331456760839,16.787293975661832,107.08258
19,22.20675163627791,18.01034826973848,107.068245
144,114.62663457922378,117.95744549606792,107.052956
316,215.32626500764738,161.9379007128742,107.124626
66,58.131610596442805,54.77096692384382,107.09623
181,179.09029380486143,171.8384002834526,107.08639
49,60.06736112416951,56.48120952170993,107.1013
201,192.15157403920526,178.8186089383101,107.10206
224,203.9197898892531,184.28603737353737,107.15
88,108.02440776232271,85.63818918956267,107.140144
60,68.4262653534408,57.85347360916613,107.112755
59,53.716758724291196,44.313894067113644,107.094185
36,20.625799908673006,14.928671959534796,107.08221
80,70.2310920044692,77.79079210656275,107.05961
29,35.73600873308186,38.74977564974767,107.109276
58,54.270139958282556,52.359689939418516,107.090935
98,112.60828709943299,106.24959385071764,107.09655
126,151.1708359068592,171.38343465501683,107.10136
73,75.5939537182509,65.45260838283646,107.14016
1,-0.13035658557881322,4.5328886388505225,107.09478
209,194.9453164184027,199.44826085540637,107.07316
206,232.8220623103948,204.24214833763665,107.14915
55,55.895761663065535,55.91745427199058,107.13372
126,135.80965014732155,129.75987264522436,107.08746
185,180.01950465067233,165.18359881478773,107.14396
159,157.00308555391592,162.0186552993935,107.12702
101,130.35570002799363,153.11332818698065,107.1542
168,181.91282619549574,183.31061288717382,107.124306
84,94.5533812174758,107.66964593634214,107.12167
103,116.48780408252378,114.64665923238958,107.141914
78,121.06655642125843,120.5539293958162,107.12594
7,4.640201436158879,4.514337644143026,107.09377
86,126.60760363691229,138.68994803860272,107.043526
165,177.59403728574222,164.18362087073695,107.10074
92,92.5035184635383,109.25269012187792,107.09146
131,144.22115244175959,133.5394536238117,107.11501
262,208.59529210376607,190.8457661386117,107.13197
56,64.44280459051961,74.14155676781171,107.1502
127,137.89969536224686,137.94559697253374,107.11126
83,67.2649001617698,53.00297104479412,107.14216
179,158.6220181200204,147.53326880838927,107.08784
21,21.598392235536814,20.96050209981923,107.094315
64,54.34144992109282,42.864361554850085,107.057304
137,135.19642398435292,149.51802527352396,107.07418
156,161.55013536317156,154.36090535525534,107.09063
104,114.27120747530182,111.03213648942155,107.12521
163,164.71818305134605,178.0998156856548,107.15067
292,211.1248586825562,194.66085820179592,107.138695
54,65.07879088667787,68.97651202971655,107.109665
8,8.16979672428653,17.946411142734668,107.11723
230,189.46758240429915,182.22244673659824,107.0476
66,64.24348909670499,59.169010669620384,107.11668
159,157.73227178242652,147.72021088937066,107.09819
50,57.82109809252553,58.653628521307496,107.15382
83,138.7513599223865,125.04238624911379,107.081474
20,27.899069988848396,32.52991168000123,107.12641
199,205.58253175677086,189.3660105016138,107.073814
241,214.3430762268231,186.9217388259721,107.14559
120,131.7068990634241,129.09708357054134,107.13376
64,69.99939051906084,69.87183516648412,107.105934
150,167.86477532208664,158.85803549516555,107.109726
27,29.27987929944827,29.50021721785491,107.147415
163,158.214728140768,161.31258174236388,107.07433
237,212.75481484491107,191.60799916845022,107.136375
78,106.20348017596258,94.58095975222835,107.14338
145,128.17075375209942,123.87506524798297,107.08729
54,50.11476929307153,50.63502727291615,107.08093
255,204.35377615132893,172.0602148732188,107.072556
171,170.39723573011247,168.95818581375403,107.142845
70,89.91826247964973,78.48991553395135,107.13524
173,199.90092742184072,196.52034087793396,107.09412
233,212.4261991918102,193.44759630602374,107.13243
162,155.44992126237509,141.71375808768119,107.09997
16,13.923467998185057,10.909234269202585,107.1354
209,184.93327429066426,167.8515254088528,107.07258
74,70.06722013263892,65.97460342044472,107.10334
197,208.77080177661435,187.61394309360372,107.09298
57,78.56378659684769,79.17371057338165,107.147865
201,161.25229120022541,161.32227501857494,107.09047
70,80.49575302174678,71.23980945758515,107.14335
93,98.25655381873712,105.60332658601848,107.11596
165,141.79992483315363,142.7457418504045,107.09039
142,144.09345896851457,133.08221140035124,107.135155
99,82.41919948066848,77.85753913344277,107.09375
10,12.406194537317612,13.82934592976607,107.10252
156,167.38160301852855,165.8830204305931,107.0581
161,174.14664876622902,154.37366398543452,107.14697
159,175.3326480195465,159.7966356746366,107.080864
73,101.78560064316954,91.5714035930329,107.139595
92,93.5366853073168,90.54994756597179,107.09513
57,55.72838338125895,51.05915505999777,107.07975
29,33.183559000368554,29.667851708711233,107.10822
147,183.60211194129116,195.0945686775342,107.08463
153,164.26800924418598,175.00717938437575,107.1322
161,194.72403091549594,196.39577242102473,107.14692
108,106.16947163900068,98.83512473327625,107.1484
147,124.40794089508523,121.68481706786031,107.09646
43,48.86554507765606,40.28105456175496,107.127
53,41.165890583207336,29.936471827028363,107.08827
131,161.6563189112807,141.90476790949606,107.071236
1,1.5483146675946704,3.94122711711654,107.15896
185,198.81909764675794,168.2249931815458,107.08448
170,177.95068277380352,180.83519894017482,107.17126
66,62.19172432661434,64.02489219392415,107.13436
128,157.6993741627783,154.69841809252068,107.09011
110,115.98766716016804,113.56661969496116,107.10801
28,20.991744368530494,18.163199805395266,107.13349
126,190.53083276890686,152.20991721659175,107.070366
157,165.0954446146945,141.61417202573637,107.07457
102,95.25392805079936,97.00219706550152,107.0752
146,128.72878896555582,125.87497905922794,107.07481
166,185.43718708953443,172.18717811363672,107.13702
208,203.75578173975097,191.78916831184887,107.13148
199,186.61033125952153,169.4456192650536,107.13108
230,197.57465922643217,156.46478010923047,107.15063
167,143.59119902660706,149.4263077218846,107.14849
138,154.66406716499023,144.3080261811026,107.07796
143,173.75920071195992,188.2811716615073,107.11434
13,16.097861960643286,17.820885411342054,107.14547
192,201.99627648415617,189.01113364164678,107.06565
167,171.58471960110984,172.67647863372014,107.1393
49,30.19379480697331,25.3619329806953,107.12857
88,120.39905777000399,124.07353198700751,107.07365
54,68.34960935388426,66.64563259619302,107.14736
119,138.3379204617263,157.99878062387648,107.0893
174,178.58403503353054,165.81268365316063,107.110054
186,184.28013612663955,160.4972115057614,107.13819
146,180.37695961737825,149.24014214812564,107.1298
137,141.64558274215005,156.6993583146883,107.13487
180,173.94930476430994,175.3572441863124,107.09087
148,162.54806796820506,150.47842539492933,107.14915
82,84.69186649074595,92.05437182026836,107.13424
68,85.53212933884737,74.65227688469146,107.14025
172,173.73188163298687,151.95833914125885,107.07783
6,6.847031167987918,2.59408977350229,107.12305
248,209.2423031430984,201.82524855966045,107.0416
148,135.5929792526189,142.88389697317618,107.12343
82,93.66000345283874,101.34477570814917,107.13686
107,125.49402857997278,113.39036399313821,107.129166
20,20.97835867296858,22.001903355634106,107.12045
16,17.833390479425482,20.740010579154493,107.061676
57,67.527754678233,58.9864254615169,107.057434
38,42.01060738813985,41.535289716234544,107.105515
27,30.782433888607603,34.67399684115628,107.08818
6,6.6561863783643735,4.342488806263752,107.07766
153,154.4185030213333,167.22823236996302,107.08219
162,176.6783018849063,182.77495220341598,107.097466
107,81.80038302844925,96.14274431146532,107.15401
258,222.9092258957474,191.43981689983661,107.09603
97,116.9872300435168,118.82131831006308,107.135124
4,6.130604128723476,5.756100130311523,107.138695
34,38.91059372291235,33.567643303613906,107.038765
201,195.95393201124213,180.00889548832942,107.08825
63,51.15144603084233,57.14747967831278,107.08354
313,254.115681297016,204.90529875300848,107.11249
122,135.88088944691694,143.89268290399582,107.12575
300,228.0243401193774,151.96316853777967,107.12837
187,199.14832467941093,180.7597061271053,107.07953
251,243.7444359934642,200.01783679518792,107.11276
99,112.67557424561635,115.36013783536326,107.14158
62,52.791686706294456,49.373875390096735,107.127495
190,187.7158717112146,178.03359296987287,107.09553
178,171.25612107108034,176.39855441342303,107.103584
111,104.06978176360809,97.71557326363313,107.08886
116,142.706969060292,125.1526560608088,107.12479
34,37.06643614679647,42.82577542691615,107.08769
57,63.823519784595334,51.867583766598486,107.080345
65,78.23794486378343,75.7030965869784,107.09406
51,69.97331912025416,55.20941488997775,107.10915
81,83.51994067200266,86.04903412770915,107.10395
55,49.09473248916865,48.24936891264694,107.12023
50,54.06959440068431,47.764439832935395,107.08244
132,121.68876115045876,118.83593318946777,107.07888
174,146.8919034959759,139.78362464953364,107.09151
66,44.752825126109876,45.96429160512433,107.12974
38,42.96626298909815,50.387470767405894,107.068306
56,41.93710907598942,40.222703830832415,107.08385
231,204.93346030193314,192.53546818615,107.07986
98,90.92460479960477,107.9059865586397,107.14312
179,203.26065617941455,214.13514440027149,107.09666
112,137.99960396020927,116.15209836948105,107.13397
226,198.95139724323772,167.76824504270917,107.0974
97,116.0279657217906,105.08554294900577,107.155045
146,179.58692931931287,171.23750451412187,107.120384
67,70.98966360535293,73.33042352159126,107.14735
173,190.86710060534875,189.06605371568136,107.11684
161,195.11764329763903,170.37708965094987,107.14863
103,105.82190479522436,114.96156640331097,107.13409
152,132.094405066402,131.9046569453377,107.12777
120,109.93595675916627,119.61514771859873,107.12455
130,124.2261834374352,127.5901929712455,107.13868
203,183.34154472648572,154.20722524108297,107.104324
96,102.27376723155477,97.26321173537426,107.121346
92,66.92261413506202,50.009410904130505,107.15949
28,42.75480124724143,41.44770798390629,107.07665
104,126.92787643833363,128.62452237627184,107.08447
110,119.82281966701174,116.0941452941658,107.14974
15,14.980634076788865,17.986806549748287,107.14814
167,173.48446306580644,144.65601536227047,107.06929
182,153.73405794708435,137.28321651236377,107.0849
0,4.873089897718883,7.840286341757981,107.08315
305,244.17375060999302,223.5982430209536,107.04751
264,207.18247680692028,172.83388757575813,107.11327
251,211.75246170488734,194.82905056236126,107.092
90,113.69544313257039,110.55238074409152,107.13445
72,88.75158119776859,101.16165899564871,107.0895
173,188.59973231442925,187.32021260566486,107.10253
155,183.80975891465283,159.7431362449417,107.1162
36,35.02274542799781,39.38247833505138,107.10726
90,79.98106585195453,78.89150191070426,107.07838
32,43.51246532977668,42.44858166937765,107.085045
97,83.48829464842186,80.6324451927972,107.078674
24,21.27778202636309,20.016537053343356,107.1231
11,15.111017803513715,11.138449867930134,107.06481
40,45.765321361023595,46.440597831167324,107.05395
17,13.996740559908531,29.028645903579587,107.08448
71,87.07753078291061,94.85247661998812,107.0597
129,168.69761070148252,159.77513286560372,107.11554
90,135.44895192977094,99.40562849799551,107.11506
169,193.69500968074266,182.32448950193466,107.07822
121,125.91124017214261,143.42899887350197,107.1412
29,35.404326294045326,40.87932840842939,107.139946
113,107.44824993273562,92.79936675561751,107.09208
58,61.72946251100716,58.41252183353669,107.1343
159,192.1342850864596,172.92172175475858,107.09057
74,87.76718063757886,91.35375008224727,107.13558
84,98.12306611336389,109.22099342385773,107.09618
182,159.09465168472636,148.92241631484922,107.13525
131,133.493148111059,127.87930945802583,107.15447
39,28.433716863012673,27.96849711975299,107.13149
64,53.79494292175674,52.094156024684146,107.06367
152,220.74906883187043,194.3280552913048,107.08038
38,45.19879579403412,49.97783085986961,107.10791
49,39.61116774617122,34.47728462955834,107.07929
110,90.9276219494551,95.89538839976491,107.095314
158,192.01924591377448,179.96779943302244,107.12329
68,96.28852634276046,107.25256051683364,107.107796
140,190.3664233906066,188.57174020503948,107.0953
148,165.56104361928348,146.0579705114099,107.14426
40,40.011951324122855,38.37939482508079,107.08333
228,190.13526771466553,156.606992983567,107.07484
166,167.2858200758583,184.5941866217327,107.152466
165,185.47969012496606,171.96119854313775,107.121475
97,120.35135551589218,108.62133992235488,107.14138
38,63.93741574645668,68.0109533963663,107.099785
77,77.09571585608639,82.16486850386667,107.081604
171,235.87356215858168,171.19998804472806,107.08576
96,101.07617725479783,88.14439125197119,107.14576
72,86.071894214222,92.15998282389509,107.0933
5,6.636883624604769,6.828409520226359,107.115005
320,274.8319701631906,198.28580732480657,107.05054
212,188.3588106130305,197.43174669325947,107.12911
38,39.31870541981284,34.50240482247686,107.13914
49,49.37644579799387,37.43019770751347,107.072624
130,129.3021792569444,131.9051271423413,107.08311
133,104.52190568410192,91.52710461908981,107.12486
51,64.0372617695349,63.656214106509026,107.08997
147,132.4636577003378,141.2530397358244,107.1028
112,105.45366337262078,93.52166512949626,107.131744
162,178.2669895625358,181.41301594085658,107.12284
16,13.928916834886127,15.848342290227663,107.12037
97,104.46450776192034,102.5164500366894,107.07651
79,80.37411003188694,73.11687454929931,107.12993
33,22.883038454173736,13.81831735844034,107.086266
19,22.95269984806276,26.68690339004791,107.065125
222,173.8473458689028,156.69358617709213,107.07048
121,113.80636138580971,96.2809728943347,107.08217
59,78.74244079314185,71.75843000365711,107.12379
173,128.51531445347706,127.45715307210534,107.0953
158,130.01241948873584,121.53324217031351,107.13569
67,69.15532221059311,71.37790553985958,107.14152
32,28.385436507515813,26.74156493529187,107.09978
168,157.00051248029843,167.64709590860556,107.08504
49,52.03561725732184,47.750981212609624,107.11291
97,101.56650433535826,103.82905188767003,107.07261
12,12.621953715161524,16.717589526943506,107.094696
162,198.08951582137627,184.92030793356327,107.04818
184,221.7840592869569,221.18618241299356,107.14452
76,64.54852393021898,54.49881881920882,107.11641
95,101.2200498496221,97.95814204433822,107.09537
280,226.54620954310283,203.01351121720404,107.13236
210,193.22144183134066,173.12078075403858,107.11745
106,126.71475425617953,123.00006357572296,107.13824
97,62.11480808247005,70.04717427208341,107.08576
24,28.517462524020083,28.84189650890533,107.096855
84,86.05915133482222,86.44397021390141,107.09301
68,76.9191981177349,76.6928199391626,107.08116
50,54.13729642685889,48.68146004760786,107.124344
115,113.73014603212597,106.61435711842557,107.094666
61,74.88196153824717,81.4582699598079,107.07989
90,122.9635545029736,118.48005024029165,107.12356
208,174.2884369516225,172.96156883172182,107.08728
93,103.3671699579466,119.99199967849168,107.1337
144,131.00944613644597,114.24237670569534,107.14143
107,107.65295450499136,119.03087684335426,107.08701
121,100.76546457984765,116.119874327192,107.13008
104,97.8722591290549,97.82168168124255,107.14195
140,136.63562714191048,129.3758042963862,107.107216
165,181.30170617736505,178.47309375335965,107.1194
57,37.027411874635646,33.84420830587897,107.13091
195,181.35979499924176,184.32602575636906,107.076225
8,11.947610810358718,17.556148569621854,107.14438
118,130.9628193349096,124.22636801581567,107.03971
112,113.22106814907235,102.98268387160502,107.137436
107,121.81626696703884,133.60227365996167,107.09948
124,120.00242527762519,117.69449656029948,107.1088
66,61.49263888569202,52.21657590833069,107.076256
70,77.95464789240711,75.58666593231447,107.10853
84,80.8145966132629,82.03786927656624,107.09141
11,7.848105294214058,1.7848535345415186,107.12038
206,239.3929399140053,216.52204459601137,107.07536
29,44.645979415604394,43.38870888102807,107.15694
37,30.09060439693436,31.31425503928059,107.088295
301,218.9362500718893,175.36919338048935,107.07867
200,182.74726956319753,186.84855289930084,107.086235
42,40.568273099958375,36.86814315757272,107.14724
33,43.243471821450164,43.55301535719062,107.060844
26,25.55765840439578,28.784183343539077,107.10018
97,99.49296332091699,94.80596869604528,107.06167
137,132.82211026140084,127.35939352062857,107.11944
53,35.495965457387165,40.65604041089767,107.106865
62,51.94440816450082,55.1611866629643,107.073784
10,8.624742643350658,10.255558690060212,107.08731
30,25.80787094497529,32.892086945173766,107.05222
154,152.7861966589578,158.82711879185916,107.07807
167,169.22075779195433,157.89904781259867,107.13273
44,53.882514646484125,49.274497080915594,107.13781
51,59.19207996763828,54.53113355378367,107.09057
8,8.044418156339487,9.37113686219044,107.094604
178,183.24952187783876,183.4809500860226,107.08225
82,73.98875929952732,66.94981452983387,107.153015
208,168.8536971473279,168.6692184481668,107.072685
159,124.23094322189768,126.31737069796394,107.106514
96,75.27195003003321,67.92828118080976,107.09846
101,112.25900463028294,120.1723892080194,107.083244
53,84.2635178106495,90.42580274049595,107.09275
19,17.752738584719882,11.444830579730052,107.10897
129,128.54575937964472,131.11396977130454,107.07044
7,5.812836643573764,6.473685779790209,107.130196
46,64.17285318655931,62.35521642048321,107.06817
114,115.41326575810389,112.09740043115548,107.10415
108,120.44530164034919,106.56202884542455,107.08854
32,25.479060239691137,29.17841549875073,107.09378
171,185.6904242879653,182.58327484965446,107.06631
76,77.51085751403969,66.93325226647191,107.15424
32,32.88034784111904,31.27874484800528,107.0899
76,73.62406818338211,68.61566973015904,107.07226
124,117.36815150983917,114.33789182038811,107.1137
98,107.0698490446169,104.90543185939035,107.12454
26,26.30738978928459,23.113373512065976,107.08558
220,228.75486959733576,176.42026681188554,107.08375
116,127.03775857905701,115.65456831567266,107.14591
169,185.57855853890248,175.86270249729,107.11613
166,176.40254355773894,183.5722885613012,107.13366
89,92.31307186554265,82.47415236624488,107.14898
89,100.21097353281057,91.6244375545832,107.10518
125,98.08538439775731,78.54858695071958,107.12692
210,183.66804012201098,187.4566947750473,107.08695
192,186.48745786212,181.3089405961195,107.13714
193,223.20096485778953,224.03997433784912,107.10113
61,89.3644899092265,68.95972898275437,107.13787
140,170.72355345588193,182.1686601962983,107.08841
83,81.04385184970126,86.73663258417312,107.12913
70,88.43764310777358,87.04558119808232,107.12513
0,3.8460553694954362,-2.9871842196724714,107.1211
157,152.84868868591627,174.3578705574683,107.03207
100,113.19912733113598,126.88115586503642,107.098076
45,45.93312443524408,40.589224393848646,107.08662
202,179.7212595496216,140.14381233927338,107.073235
160,163.61293463638557,180.3811371469207,107.10415
140,168.72772561211957,163.80457861043982,107.132515
189,167.64033410285526,169.5838374659458,107.14944
122,107.29166651834768,115.57136488024341,107.09343
123,91.11758169228034,92.91256667466972,107.12267
49,41.297004871302576,45.8866975748449,107.09991
3,3.2104085416597212,2.525962630756929,107.07499
176,176.33465208578625,193.09446916349123,107.04507
73,62.041112680205224,66.82976397168788,107.150856
39,48.33081123501242,48.31231639572265,107.080475
139,153.37895273672726,141.53242102530913,107.09008
129,168.17026856573636,149.9097189213505,107.09827
127,122.56460810555564,134.3704367001594,107.08343
90,103.59894229994259,99.60242173614834,107.09026
274,223.34729687770954,188.74890168097483,107.13677
29,29.241678455981525,29.999347190420515,107.13882
9,7.854442205920746,14.35495843622926,107.06891
172,166.0828485279015,168.60454372727108,107.04654
88,87.79540902064866,93.64779112376758,107.09853
120,115.74224414627004,122.15657130528862,107.084526
160,168.14515025454338,140.15678499897393,107.12005
51,42.7856544258821,44.0718151759081,107.10134
198,197.19845452942812,198.27617579048479,107.09283
147,185.9848740166553,163.43209773292014,107.1029
197,197.9485487390119,202.26635172964302,107.11047
129,144.52020717144705,131.17354160928926,107.09465
150,175.15380199952375,165.7104508772823,107.13295
80,114.58469058019756,120.19045972662417,107.11249
167,170.37873818984593,194.4589236351245,107.144035
155,175.6275138408135,173.21695302265024,107.101494
129,130.3320223054943,132.4805370573083,107.12733
222,225.40303195155502,188.13982653018348,107.1262
80,68.56698802078007,72.87246998681199,107.12182
167,186.11005579198095,155.20035769006398,107.08701
19,23.16219207041984,26.88013902051638,107.14521
225,161.92855734646517,147.00677965494668,107.07145
9,9.590155863622345,3.0576784260512753,107.110794
179,201.5626067117019,180.92707379871487,107.044846
223,189.00158051410241,180.12409216185785,107.12367
254,218.94869083501553,190.2881345895268,107.14014
64,69.60452244473204,76.81665978173386,107.14089
15,13.617014501336527,10.337289090462455,107.101746
78,75.05740516845239,91.9294100078075,107.073715
46,48.54476400139523,43.86629985874535,107.10895
105,127.19464718196825,113.37084482853214,107.08315
181,172.12609829871337,156.1290801242221,107.14968
133,139.83889104705733,145.32143004777822,107.11951
116,104.63545555614033,84.93855027986368,107.09179
23,29.192514139853703,30.340814005660953,107.079506
162,161.4059197893639,152.1330865803229,107.08593
110,121.27315687269876,119.78676472539814,107.146
139,153.56403385054108,153.75373245964414,107.12603
36,39.06750561563226,41.23280414654795,107.09316
87,104.39650109833696,136.6143790576748,107.09963
56,63.42020756881904,61.506127853018405,107.09203
134,180.39550580037312,171.6399381238788,107.101295
7,7.707413744115338,7.945569312819991,107.13975
76,65.20829810892334,62.12004418740962,107.051865
142,145.08699203182212,137.05414453379473,107.10305
56,53.315563458219955,54.66796707297486,107.141624
181,146.36813513002352,140.08645351099483,107.095764
169,110.17223540410193,97.09138206770741,107.089386
162,151.62516222601027,153.31734380795723,107.07927
16,8.253105829253652,3.854225437482988,107.14598
33,38.45193648443037,34.62870570771584,107.07023
171,200.65419396617503,198.21528586154568,107.07926
12,16.44587748728915,18.513385385826375,107.11419
78,69.48479024313394,72.92286667151429,107.06928
41,44.45844370455678,41.27065541411686,107.11068
133,126.43854506278245,138.03108690764043,107.098305
126,132.39840505978063,137.2391183720801,107.13505
23,18.041946123366266,10.677452255002017,107.11111
100,112.38537383588098,104.5194355634809,107.05117
174,172.7274507617492,176.8512801011306,107.08842
127,170.5903581772079,163.07112291115374,107.15342
182,180.557385202753,160.7538407624824,107.1294
239,177.2659530630994,174.29696898404507,107.14722
75,76.44060125617946,81.62117460463361,107.12237
64,80.31950570246087,88.49483296535155,107.09023
172,148.41468721032572,143.12353743821492,107.11785
179,177.67158653978495,165.20016752982485,107.07917
51,41.70235665467657,34.631984477170796,107.08776
107,130.47993395786466,132.88025540269774,107.08941
46,53.86714197257763,46.47471408285186,107.10839
149,137.3097137174573,147.38152905049935,107.097244
65,55.72055678706583,51.46654548526297,107.13911
103,128.5842767602738,117.52098576145212,107.09437
142,148.55684343249436,150.3262168708913,107.13516
174,184.7958685502836,188.49274794723777,107.14469
185,172.67951438807796,161.2160510889214,107.144196
55,43.55802469232533,46.78969833014747,107.084206
57,68.26663062986007,58.82757066947224,107.07726
146,139.26601618928467,124.64998611263108,107.08545
178,147.2324562671359,158.02811271001013,107.118866
20,27.219566998348267,27.40826379283257,107.1094
177,190.41097835428462,178.14031298104265,107.07894
68,80.51272882232277,85.64056154572259,107.14085
143,179.6553765282873,152.28952741558163,107.09638
34,47.32750010324198,50.10747288492749,107.09277
100,106.22358586483155,103.9557256539976,107.08614
137,166.3364728357073,161.27022246315607,107.12505
185,206.1057043250678,184.3190265355531,107.1029
152,133.83278342595332,104.48817268203567,107.098915
94,131.251908442337,142.74925100995426,107.11627
96,81.39317989339477,61.83072588199035,107.12522
70,71.05070350327209,63.62857741363132,107.07862
76,83.62182319195644,80.76725973766088,107.08819
19,18.113791844234772,18.33480448931985,107.11089
97,95.13510916010229,99.39998102247822,107.052635
51,72.73565363029135,71.46521126023022,107.112114
130,111.23045419336935,103.88207610360578,107.07557
139,153.90043140700658,135.40189991268983,107.11994
116,141.8125881966877,129.03042089888044,107.142555
